name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
48_Sn24Ge24_012_125_a0.077519_b0.0_c1.490206_interface13shift6,13,6,6,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,4,125,1,2,5,0.077519,0.0,1.490206,3.610095024,0.581727207,6.898111343,48,192,-161.75970214,-190.493187,-4.062053987500001,-2.01597579875,-2.4440022500000005,4,,5.9375,-209.601858,,-4.5738174375,-2.8420995624999996,,1,,3.5833333333333335,1.6569767441860463,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,607,730,123,"(0.16470588235294117, 0.8313725490196079, 0.0)",True,530,536,6,"(0.00784313725490196, 0.9882352941176471, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift4swap6,2,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1305.968619,,-4.9843964375,-4.644766196969697,,1,,4.09469696969697,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
96_Ge96_112_112_a0.420635_b0.301587_c1.192483_interface2shift8swap1,2,8,8,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.420635,0.301587,1.192483,0.0,0.0,0.0,96,384,-1188.04959993,,-4.38560743875,-11.644582092812499,,4,,6.979166666666667,-119.176548,,-4.853957625,-0.4324294375,,1,,4.4453125,1.5700058582308143,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
180_Ge144Sn36_011_012_a0.833333_b0.117949_c1.986941_interface15shift1,15,1,1,Ge,False,4.444444444444445,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,0.833333,0.117949,1.986941,4.701496601,0.0,3.998506069,180,720,-733.82269328,-822.876256,-4.062053987500001,-3.7157212748888884,-4.1649732055555555,4,,12.872222222222222,-839.648254,,-4.5738174375,-4.258150972222222,,1,,2.761111111111111,4.661971830985915,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",True,False,True,True,402,460,58,"(0.12549019607843137, 0.8705882352941177, 0.0)",True,325,316,9,"(0.027450980392156862, 0.9686274509803922, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.0_b0.0_c0.0_interface7shift1,7,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.0,0.0,0.0,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift1swap6,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1114.78109824,,-4.531887809375,-3.9479958079166657,,4,,25.015151515151516,-1306.548555,,-4.9843964375,-4.646962924242425,,1,,3.7604166666666665,6.652228657768824,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,312,203,109,"(0.34901960784313724, 0.6470588235294118, 0.0)",False,,,,,False,,,,,False
380_Si72C308_111_111_a0.05303_b0.19697_c2.163935_interface8shift3,8,3,3,Si,False,2.1052631578947367,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,C,False,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,0.05303,0.19697,2.163935,0.319956511,0.0,0.640952587,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
216_Ge144Si72_011_013_a0.0_b0.0_c0.0_interface4shift1,4,1,1,Ge,False,3.7037037037037033,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.0,0.0,0.0,1.814228892,0.0,3.019499779,216,864,2116.455912,68787.317622,-4.855441260625,10.158069315601852,,4,,26.796296296296298,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
380_C308Si72_111_111_a0.045455_b0.098485_c2.188944_interface10shift8,10,8,8,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.15625,0.17708,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,-0.03508,0.03508,12,111,1,1,1,0.045455,0.098485,2.188944,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
380_Si72C308_111_111_a0.121212_b0.090909_c2.163935_interface7shift3,7,3,3,Si,False,2.1052631578947367,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,C,False,8,-69.80589084,-74.136955,0.15625,0.17708,28,111,1,1,1,0.121212,0.090909,2.163935,0.319956511,0.0,0.640952587,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_C84Si36_012_012_a0.037037_b0.228395_c1.680068_interface2shift8,2,8,8,C,False,6.666666666666667,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.037037,0.228395,1.680068,0.318931341,0.0,0.636857748,120,480,,,,,,4,,,-919.913664,,-7.4711175,-6.6697982,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
96_Si48Sn48_112_111_a0.365591_b0.411765_c1.480959_interface3shift6,3,6,6,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.365591,0.411765,1.480959,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-474.416024,,-4.9843964375,-4.111100843749999,,1,,3.4765625,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
336_Sn144Ge192_011_011_a0.582474_b0.097938_c2.163935_interface2shift2,2,2,2,Sn,False,2.380952380952381,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,0.582474,0.097938,2.163935,0.675972462,0.0,1.356506348,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_C84Si36_012_012_a0.222222_b0.481481_c1.482413_interface3shift7,3,7,7,C,False,6.666666666666667,8,-69.80589084,-74.136955,-0.04167,0.04167,14,012,0,1,2,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.222222,0.481481,1.482413,0.318931341,0.0,0.636857748,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
168_Ge96Sn72_011_011_a0.125_b0.842767_c2.065574_interface9shift8,9,8,8,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.125,0.842767,2.065574,0.671435356,0.0,1.338356733,168,672,-670.23248931,-750.172529,-4.062053987500001,-3.6026168185119047,-4.029711011904761,4,,8.011904761904763,-766.100103,,-4.5738174375,-4.124518,,1,,2.525297619047619,3.1726576311137302,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,524,580,56,"(0.09411764705882353, 0.9019607843137255, 0.0)",True,447,451,4,"(0.00784313725490196, 0.9882352941176471, 0.0)",False,,,,,False
120_Si72Sn48_011_011_a0.623656_b0.287879_c2.163935_interface8shift8,8,8,8,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,8,011,0,1,1,0.623656,0.287879,2.163935,2.441367626,0.0,4.823124409,120,480,-550.18962279,-600.073139,-4.531887809375,-3.9806618153333337,-4.336023299999999,4,,5.108333333333333,-607.086076,,-4.9843964375,-4.394464441666667,,1,,3.03125,1.6852233676975945,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,255,421,166,"(0.39215686274509803, 0.6039215686274509, 0.0)",True,227,237,10,"(0.0392156862745098, 0.9568627450980393, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift3swap3,7,3,3,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift7swap8,6,7,7,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-575.70467963,-623.364575,-4.855441260625,-4.150146828833333,-4.492766575,4,,10.141666666666667,-632.883419,,-5.264536625,-4.572090274999999,,1,,1.625,6.241025641025642,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,150,364,214,"(0.5843137254901961, 0.4117647058823529, 0.0)",True,141,149,8,"(0.050980392156862744, 0.9450980392156862, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift7swap3,6,7,7,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-575.3239482,-623.13929,-4.855441260625,-4.146974066916667,-4.4908892,4,,10.758333333333333,-632.678514,,-5.264536625,-4.570382733333332,,1,,1.48125,7.263009845288326,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,157,366,209,"(0.5686274509803921, 0.42745098039215684, 0.0)",True,148,164,16,"(0.09411764705882353, 0.9019607843137255, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift5swap3,6,5,5,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-575.28317014,-623.035698,-4.855441260625,-4.14663424975,-4.490025933333333,4,,12.45,-632.268579,,-5.264536625,-4.566966608333333,,1,,1.68125,7.405204460966543,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,159,376,217,"(0.5764705882352941, 0.4196078431372549, 0.0)",True,150,170,20,"(0.11764705882352941, 0.8823529411764706, 0.0)",False,,,,,False
168_Sn72Ge96_111_111_a0.183544_b0.018987_c2.262295_interface5shift4,5,4,4,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,0.183544,0.018987,2.262295,0.675974071,0.0,1.356506348,168,672,-681.67735338,-766.219868,-4.062053987500001,-3.670741009404762,-4.125230886904761,4,,13.779761904761905,-768.484441,,-4.5738174375,-4.138710488095238,,1,,0.8229166666666666,16.745027124773962,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,469,520,51,"(0.09803921568627451, 0.8980392156862745, 0.0)",True,392,374,18,"(0.043137254901960784, 0.9529411764705882, 0.0)",False,,,,,False
72_C48Si24_001_111_a0.0_b0.0_c0.0_interface19shift1,19,1,1,C,False,11.11111111111111,8,-69.80589084,-74.136955,-0.04167,0.04167,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.03508,0.03508,4,111,1,1,1,0.0,0.0,0.0,3.698940277,0.255134881,0.392830372,72,288,2078.22686253,3624.517759,-7.025505718750001,30.425485472638886,52.00077276388888,4,,73.79166666666667,-559.520327,,-7.4711175,-6.110867319444444,,1,,7.048611111111111,10.468965517241381,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",False,False,False,True,745,80,665,"(0.8901960784313725, 0.10588235294117647, 0.0)",True,668,655,13,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
380_C308Si72_111_111_a0.113636_b0.106061_c2.072898_interface7shift8,7,8,8,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,0.113636,0.106061,2.072898,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift6swap3,7,6,6,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift3swap2,1,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1124.37797175,,-4.531887809375,-3.9843476015151507,,4,,26.431818181818183,-1305.733245,,-4.9843964375,-4.643874628787879,,1,,3.0681818181818183,8.614814814814816,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,240,225,15,"(0.058823529411764705, 0.9372549019607843, 0.0)",False,,,,,False,,,,,False
48_Ge48_001_122_a0.151899_b0.746032_c1.091038_interface4shift8,4,8,8,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.151899,0.746032,1.091038,0.0,0.0,0.0,48,192,-182.9649784,-212.092658,-4.38560743875,-2.3499012370833334,-2.8006111666666667,4,,5.020833333333333,-229.05659,,-4.853957625,-3.154026416666667,,1,,3.734375,1.3444909344490934,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,592,689,97,"(0.13725490196078433, 0.8588235294117647, 0.0)",True,515,522,7,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
60_Si36Sn24_012_012_a0.0_b0.0_c0.0_interface16shift1,16,1,1,Si,False,13.333333333333334,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,0.0,0.0,0.0,2.441372156,0.0,4.823124409,60,240,308.55074283,570.237801,-4.531887809375,6.351015796333333,10.833135733333334,4,,16.516666666666666,-297.970668,,-4.9843964375,-3.6370054166666668,,1,,3.4125,4.84004884004884,,"(0.36470588235294116, 0.26666666666666666, 0.7333333333333333)",False,False,False,True,697,658,39,"(0.054901960784313725, 0.9411764705882353, 0.0)",True,620,636,16,"(0.023529411764705882, 0.9725490196078431, 0.0)",False,,,,,False
300_C264Si36_011_012_a0.547009_b0.0_c1.889863_interface16shift7,16,7,7,C,False,2.666666666666667,8,-69.80589084,-74.136955,-0.04167,0.04167,44,011,0,1,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.547009,0.0,1.889863,2.657271385,0.0,0.022858381,300,1200,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_C84Si36_012_012_a0.136364_b0.080247_c1.680068_interface15shift6,15,6,6,C,False,6.666666666666667,8,-69.80589084,-74.136955,-0.04167,0.04167,14,012,0,1,2,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.136364,0.080247,1.680068,0.318931341,6.83e-06,0.636857748,120,480,,,,,,4,,,-926.344313,,-7.4711175,-6.723386941666667,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
380_C308Si72_111_111_a0.295455_b0.090909_c2.072899_interface9shift7,9,7,7,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,-0.03508,0.03508,12,111,1,1,1,0.295455,0.090909,2.072899,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift6swap6,1,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1121.85066555,,-4.531887809375,-3.9747744719696967,,4,,24.791666666666668,-1306.762167,,-4.9843964375,-4.647772060606061,,1,,3.4071969696969697,7.276264591439689,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,275,197,78,"(0.2823529411764706, 0.7137254901960784, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift1swap5,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1117.42187116,-1228.984505,-4.531887809375,-3.9579987356439386,-4.353159704545455,4,,25.526515151515152,-1309.59022,,-4.9843964375,-4.658484382575758,,1,,4.746212121212121,5.378292098962491,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,306,167,139,"(0.45098039215686275, 0.5450980392156862, 0.0)",True,234,228,6,"(0.023529411764705882, 0.9725490196078431, 0.0)",False,,,,,False
228_Ge108Si120_001_001_a0.745562_b0.088757_c2.0_interface1shift4,1,4,4,Ge,False,3.508771929824561,8,-35.08485951,-38.831661,-0.03888,0.03888,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,0.745562,0.088757,2.0,1.183802485,0.0,2.38161087,228,912,-1063.5764703,-1155.697159,-4.855441260625,-4.324076360219298,-4.699406021929826,4,,14.214912280701755,-1185.193208,,-5.264536625,-4.828774657894737,,1,,1.8508771929824561,7.680094786729859,,"(0.4627450980392157, 0.06666666666666667, 0.9294117647058824)",True,False,True,True,86,97,11,"(0.10980392156862745, 0.8862745098039215, 0.0)",True,86,80,6,"(0.06666666666666667, 0.9294117647058824, 0.0)",False,,,,,False
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift2,1,2,2,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,1412.46009395,992.463418,-4.38560743875,15.444060551770837,11.147153541666666,4,,23.010416666666668,-457.133028,,-4.853957625,-3.9528094375000005,,1,,2.2161458333333335,10.383078730904817,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,False,True,736,593,143,"(0.19215686274509805, 0.803921568627451, 0.0)",True,659,637,22,"(0.03137254901960784, 0.9647058823529412, 0.0)",False,,,,,False
72_C48Si24_001_111_a0.0_b0.0_c0.0_interface20shift1,20,1,1,C,False,11.11111111111111,8,-69.80589084,-74.136955,-0.04167,0.04167,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.03508,0.03508,4,111,1,1,1,0.0,0.0,0.0,3.698940277,0.255134881,0.392830372,72,288,2078.25082856,3624.518916,-7.025505718750001,30.425818334166667,52.00078883333333,4,,73.51388888888889,-559.520327,,-7.4711175,-6.110867319444444,,1,,6.965277777777778,10.554336989032901,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",False,False,False,True,746,81,665,"(0.8901960784313725, 0.10588235294117647, 0.0)",True,669,656,13,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
288_Sn288_011_011_a0.0_b0.0_c0.0_interface2shift1,2,1,1,Sn,False,2.7777777777777777,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,288,1152,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
48_Ge48_001_122_a0.0_b0.0_c0.0_interface5shift1,5,1,1,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,297.44726038,135.165632,-4.38560743875,7.658687070833333,4.433936541666666,4,,4.291666666666667,-226.824676,,-4.853957625,-3.1075282083333335,,1,,4.234375,1.013530135301353,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,708,707,1,"(0.0, 0.996078431372549, 0.0)",True,631,611,20,"(0.03137254901960784, 0.9647058823529412, 0.0)",False,,,,,False
48_Sn48_001_122_a0.0_b0.0_c0.0_interface12shift1,12,1,1,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.0339,0.0339,6,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,332.47761005,211.01911,-3.73850053625,8.172783721458334,5.8274572083333345,4,,7.75,-206.568796,,-4.29367725,-2.872290833333333,,1,,2.9947916666666665,2.5878260869565217,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,715,727,12,"(0.01568627450980392, 0.9803921568627451, 0.0)",True,638,624,14,"(0.0196078431372549, 0.9764705882352941, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift5swap4,2,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift5swap6,2,5,5,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-656.47056172,,-4.38560743875,-6.107300444791666,,4,,6.541666666666667,-119.176548,,-4.853957625,-0.4324294375,,1,,5.197916666666667,1.2585170340681362,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift2swap2,2,2,2,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1122.80603047,,-4.531887809375,-3.978393278484848,,4,,25.958333333333332,-1305.829124,,-4.9843964375,-4.644237806818182,,1,,3.058712121212121,8.486687306501548,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,263,223,40,"(0.14901960784313725, 0.8470588235294118, 0.0)",False,,,,,False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift6,1,6,6,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1172.49334333,-1283.862742,-4.531887809375,-4.166602796893939,-4.56103181439394,4,,21.973484848484848,-1320.981608,,-4.9843964375,-4.701633579545455,,1,,2.578598484848485,8.521483657730444,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,False,True,True,125,158,33,"(0.20784313725490197, 0.788235294117647, 0.0)",True,118,110,8,"(0.06666666666666667, 0.9294117647058824, 0.0)",False,,,,,False
