name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
120_C84Si36_012_012_a0.691358_b0.012346_c1.680068_interface2shift7,2,7,7,C,False,6.666666666666667,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.691358,0.012346,1.680068,0.318931341,0.0,0.636857748,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift2swap5,2,2,2,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1121.81568067,,-4.531887809375,-3.9746419534848476,,4,,26.079545454545453,-1304.752945,,-4.9843964375,-4.6401613712121215,,1,,2.8077651515151514,9.288364249578414,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,80,120,40,"(0.3333333333333333, 0.6666666666666666, 0.0)",False,,,,,False,,,,,False
380_C308Si72_111_111_a0.022727_b0.037879_c2.188944_interface4shift3,4,3,3,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.15625,0.17708,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,0.022727,0.037879,2.188944,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift5swap3,2,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1305.512139,,-4.9843964375,-4.643037106060606,,1,,5.453598484848484,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
380_C308Si72_111_111_a0.022727_b0.05303_c2.072898_interface7shift6,7,6,6,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,0.022727,0.05303,2.072898,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift8swap8,7,8,8,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift5swap7,2,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1305.685962,,-4.9843964375,-4.643695526515152,,1,,4.423295454545454,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
96_Sn48Si48_111_112_a0.0_b0.0_c0.0_interface3shift1,3,1,1,Sn,False,8.333333333333332,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,0.0,0.0,0.0,3.35974741,0.0,0.941371918,96,384,,,,,,4,,,-466.770243,,-4.9843964375,-4.031457291666666,,1,,5.716145833333333,,,,False,False,False,False,,,,,False,,,,,False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift2swap4,7,2,2,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
60_Sn24Si36_012_012_a0.0_b0.0_c0.0_interface10shift1,10,1,1,Sn,False,13.333333333333334,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.0,0.0,0.0,2.502466679,0.0,5.067539215,60,240,344.78657987,673.848458,-4.531887809375,6.954946413666667,12.559980016666668,4,,11.166666666666666,-298.018926,,-4.9843964375,-3.6378097166666667,,1,,4.091666666666667,2.7291242362525456,,"(0.36470588235294116, 0.26666666666666666, 0.7333333333333333)",False,False,False,True,164,162,2,"(0.011764705882352941, 0.984313725490196, 0.0)",True,87,83,4,"(0.043137254901960784, 0.9529411764705882, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift8swap3,7,8,8,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
380_C308Si72_111_111_a0.128788_b0.022727_c2.072898_interface11shift2,11,2,2,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,-0.03508,0.03508,12,111,1,1,1,0.128788,0.022727,2.072898,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift6swap7,1,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1124.46285675,,-4.531887809375,-3.98466913560606,,4,,25.431818181818183,-1304.947189,,-4.9843964375,-4.6408971439393945,,1,,3.2632575757575757,7.793383633197911,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,51,118,67,"(0.5647058823529412, 0.43137254901960786, 0.0)",False,,,,,False,,,,,False
380_C308Si72_111_111_a0.015152_b0.060606_c2.072898_interface7shift5,7,5,5,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,0.015152,0.060606,2.072898,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
48_Si48_001_122_a0.0_b0.0_c0.0_interface3shift1,3,1,1,Si,False,16.666666666666664,8,-42.60220066,-45.400925,-0.04051,0.04051,6,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,176.13836843,109.075604,-5.3252750825,5.444641036458333,4.164113625,4,,4.416666666666667,-263.762734,,-5.675115625,-3.6033517500000003,,1,,3.0520833333333335,1.447098976109215,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,161,167,6,"(0.03529411764705882, 0.9607843137254902, 0.0)",True,84,77,7,"(0.08235294117647059, 0.9137254901960784, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift3swap1,1,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1122.26536875,,-4.531887809375,-3.9763453174242422,,4,,24.75378787878788,-1305.37925,,-4.9843964375,-4.642533738636364,,1,,5.610795454545454,4.411814345991561,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,73,113,40,"(0.35294117647058826, 0.6431372549019608, 0.0)",False,,,,,False,,,,,False
380_C308Si72_111_111_a0.151515_b0.113636_c2.072898_interface11shift5,11,5,5,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,-0.03508,0.03508,12,111,1,1,1,0.151515,0.113636,2.072898,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Sn48Si72_011_011_a0.0_b0.0_c0.0_interface15shift1,15,1,1,Sn,False,6.666666666666667,8,-29.90800429,-34.349418,-0.02397,0.02397,8,011,0,1,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.0,0.0,0.0,2.502466679,0.0,5.067539215,120,480,511.50981904,5022.230088,-4.531887809375,4.86683353325,42.51650359166667,4,,16.258333333333333,-605.353645,,-4.9843964375,-4.380027516666667,,1,,5.3,3.0676100628930816,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",False,False,False,True,155,138,17,"(0.10588235294117647, 0.8901960784313725, 0.0)",True,78,89,11,"(0.12156862745098039, 0.8745098039215686, 0.0)",False,,,,,False
120_C84Si36_012_012_a0.356061_b0.080247_c1.482413_interface14shift7,14,7,7,C,False,6.666666666666667,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.356061,0.080247,1.482413,0.318931341,6.83e-06,0.636857748,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
300_C264Si36_011_012_a0.358974_b0.072289_c1.790397_interface16shift1,16,1,1,C,False,2.666666666666667,8,-69.80589084,-74.136955,-0.04167,0.04167,44,011,0,1,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.358974,0.072289,1.790397,2.657271385,0.0,0.022858381,300,1200,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift8swap7,1,8,8,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1122.20180254,,-4.531887809375,-3.976104536325757,,4,,24.90909090909091,-1305.663239,,-4.9843964375,-4.643609454545455,,1,,4.328598484848484,5.754539488077008,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,74,109,35,"(0.3176470588235294, 0.6784313725490196, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface2shift1,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,1370.83542997,18231.06672,-4.531887809375,5.46721831409091,,4,,50.75,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
380_C308Si72_111_111_a0.075758_b0.022727_c2.072899_interface9shift1,9,1,1,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,-0.03508,0.03508,12,111,1,1,1,0.075758,0.022727,2.072899,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift3swap8,2,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1308.837079,,-4.9843964375,-4.6556315757575755,,1,,3.490530303030303,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
48_Si48_001_122_a0.0_b0.0_c0.0_interface13shift1,13,1,1,Si,False,16.666666666666664,8,-42.60220066,-45.400925,-0.04051,0.04051,6,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,90.56228634,35.495588,-5.3252750825,3.661805992916667,2.631196625,4,,4.208333333333333,-264.309989,,-5.675115625,-3.6147528958333326,,1,,5.098958333333333,0.8253319713993871,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,152,165,13,"(0.0784313725490196, 0.9176470588235294, 0.0)",True,75,75,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift7,2,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1321.972719,,-4.9843964375,-4.705387787878789,,1,,3.430871212121212,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
84_Ge48Si36_011_001_a0.0_b0.0_c0.0_interface14shift1,14,1,1,Ge,False,9.523809523809524,8,-35.08485951,-38.831661,-0.0275,0.0275,8,011,0,1,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,6,001,0,0,1,0.0,0.0,0.0,1.183791161,0.538054943,2.267128229,84,336,823.40860549,13331.266461,-4.855441260625,10.727329353095238,159.70832198809524,4,,118.0,-425.432694,,-5.264536625,-4.061906047619048,,1,,7.026785714285714,16.792884371029224,,"(0.4, 0.18823529411764706, 0.807843137254902)",False,False,False,True,169,141,28,"(0.16470588235294117, 0.8313725490196079, 0.0)",True,92,94,2,"(0.0196078431372549, 0.9764705882352941, 0.0)",False,,,,,False
72_Ge48Si24_001_114_a0.43038_b0.943396_c1.495911_interface8shift1,8,1,1,Ge,False,11.11111111111111,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,0.43038,0.943396,1.495911,4.008624077,0.0,2.267128229,72,288,-316.6388785,-349.879665,-4.855441260625,-3.318775254583333,-3.6895427638888885,4,,6.055555555555555,-361.398793,,-5.264536625,-3.8495306527777777,,1,,2.2395833333333335,2.703875968992248,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",True,False,True,True,126,143,17,"(0.11764705882352941, 0.8784313725490196, 0.0)",True,49,49,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift6swap4,1,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1124.57878693,,-4.531887809375,-3.985108265075757,,4,,23.765151515151516,-1304.169079,,-4.9843964375,-4.637949757575758,,1,,4.486742424242424,5.296749683410722,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,50,122,72,"(0.5882352941176471, 0.40784313725490196, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift7swap6,2,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_C84Si36_012_012_a0.0_b0.0_c0.0_interface2shift1,2,1,1,C,False,6.666666666666667,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.0,0.0,0.0,0.318931341,0.0,0.636857748,120,480,,,,,,4,,,-919.045692,,-7.4711175,-6.662565099999999,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,False
156_Ge48Si108_114_001_a0.0_b0.0_c0.0_interface5shift1,5,1,1,Ge,False,5.128205128205128,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,18,001,0,0,1,0.0,0.0,0.0,4.008629799,0.0,2.267122269,156,624,4110.48360603,69072.476634,-4.855441260625,26.84724786025641,443.31223858974363,4,,17.128205128205128,-823.475889,,-5.264536625,-4.738739121794873,,1,,5.009615384615385,3.4190658989123475,,"(0.44313725490196076, 0.10196078431372549, 0.8941176470588236)",False,False,False,True,173,34,139,"(0.8, 0.19607843137254902, 0.0)",True,96,96,0,"(0.0, 1.0, 0.0)",False,,,,,False
380_C308Si72_111_111_a0.159091_b0.083333_c2.188944_interface10shift4,10,4,4,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.15625,0.17708,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,-0.03508,0.03508,12,111,1,1,1,0.159091,0.083333,2.188944,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
380_C308Si72_111_111_a0.0_b0.0_c0.0_interface9shift1,9,1,1,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,-0.03508,0.03508,12,111,1,1,1,0.0,0.0,0.0,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface1shift1swap2,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,981.84903307,,-4.531887809375,3.9937849925,,4,,81.95454545454545,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift5swap3,1,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1123.68643295,,-4.531887809375,-3.9817281363636354,,4,,24.78409090909091,-1305.882502,,-4.9843964375,-4.644439996212121,,1,,5.708333333333333,4.341738553417386,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,57,100,43,"(0.42745098039215684, 0.5686274509803921, 0.0)",False,,,,,False,,,,,False
216_Sn72Si144_001_011_a0.0_b0.0_c0.0_interface7shift1,7,1,1,Sn,False,3.7037037037037033,8,-29.90800429,-34.349418,-0.0339,0.0339,12,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,24,011,0,1,1,0.0,0.0,0.0,3.359757662,0.0,0.941377878,216,864,2573.80635039,132753.957785,-4.531887809375,12.25146553398148,614.970870962963,4,,46.083333333333336,-1108.581601,,-4.9843964375,-4.7631076759259265,,1,,6.641203703703703,6.939003136981527,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",False,False,False,True,171,24,147,"(0.8588235294117647, 0.13725490196078433, 0.0)",True,94,97,3,"(0.027450980392156862, 0.9686274509803922, 0.0)",False,,,,,False
300_C264Si36_011_012_a0.0_b0.0_c0.0_interface16shift1,16,1,1,C,False,2.666666666666667,8,-69.80589084,-74.136955,-0.04167,0.04167,44,011,0,1,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.0,0.0,0.0,2.657271385,0.0,0.022858381,300,1200,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
192_Ge72Si120_013_001_a0.0_b0.0_c0.0_interface11shift1,11,1,1,Ge,False,4.166666666666666,8,-35.08485951,-38.831661,0.125,0.20833,12,013,0,1,3,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,0.0,0.0,0.0,4.008617401,0.0,2.872276306,192,768,1607.50226467,8339.321637,-4.855441260625,8.777027733541667,43.872678244791665,4,,21.005208333333332,-1003.196129,,-5.264536625,-4.7862684531249995,,1,,7.014322916666667,2.9946166697605343,,"(0.4549019607843137, 0.08235294117647059, 0.9137254901960784)",False,False,False,True,168,22,146,"(0.8666666666666667, 0.12941176470588237, 0.0)",True,91,90,1,"(0.00784313725490196, 0.9882352941176471, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift3swap7,7,3,3,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
216_Ge144Si72_011_013_a0.09434_b0.579882_c1.888632_interface4shift4,4,4,4,Ge,False,3.7037037037037033,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.09434,0.579882,1.888632,1.814228892,0.0,3.019499779,216,864,-960.62948493,-1061.503903,-4.855441260625,-4.0876964109259255,-4.524404245370371,4,,16.73148148148148,-1085.299758,,-5.264536625,-4.634570240740741,,1,,3.170138888888889,5.277838627236218,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,37,131,94,"(0.7137254901960784, 0.2823529411764706, 0.0)",True,28,20,8,"(0.2823529411764706, 0.7137254901960784, 0.0)",False,,,,,False
380_C308Si72_111_111_a0.090909_b0.090909_c2.072899_interface5shift1,5,1,1,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,0.090909,0.090909,2.072899,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Sn48Si72_011_011_a0.0_b0.0_c0.0_interface13shift1,13,1,1,Sn,False,6.666666666666667,8,-29.90800429,-34.349418,-0.02397,0.02397,8,011,0,1,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.0,0.0,0.0,2.502466679,0.0,5.067539215,120,480,265.98556248,12.799881,-4.531887809375,2.820798061916667,0.7712518666666667,4,,7.766666666666667,-608.336188,,-4.9843964375,-4.404882041666666,,1,,10.614583333333334,0.7316977428851815,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",False,False,False,True,143,134,9,"(0.06274509803921569, 0.9333333333333333, 0.0)",True,66,65,1,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.0_b0.0_c0.0_interface7shift1swap7,7,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.0,0.0,0.0,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift4swap8,7,4,4,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface1shift1swap3,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,498.31445319,,-4.531887809375,2.1622146141666665,,4,,78.52272727272727,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift5swap8,2,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1308.26929,,-4.9843964375,-4.653480859848485,,1,,4.081439393939394,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
