name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
168_Sn72Ge96_011_011_a0.117117_b0.031646_c2.163935_interface4shift3,4,3,3,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,0.117117,0.031646,2.163935,0.675974071,0.0,1.356506348,168,672,-674.7208267,-754.956106,-4.062053987500001,-3.6293331125,-4.058184684523809,4,,7.934523809523809,-767.892587,,-4.5738174375,-4.135187547619048,,1,,6.2663690476190474,1.2662075516504394,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,123,129,6,"(0.043137254901960784, 0.9529411764705882, 0.0)",True,46,44,2,"(0.043137254901960784, 0.9529411764705882, 0.0)",False,,,,,False
48_Sn48_001_122_a0.0_b0.0_c0.0_interface4shift1,4,1,1,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.0339,0.0339,6,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,50.58068473,-27.182903,-3.73850053625,2.299931110625,0.8649152708333334,4,,5.145833333333333,-206.668878,,-4.29367725,-2.8743758749999997,,1,,3.125,1.6466666666666665,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,149,152,3,"(0.0196078431372549, 0.9764705882352941, 0.0)",True,72,73,1,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift8swap6,1,8,8,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1126.3944092,,-4.531887809375,-3.99198562215909,,4,,26.515151515151516,-1306.04408,,-4.9843964375,-4.645052034090909,,1,,2.9015151515151514,9.138381201044387,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,11,60,49,"(0.8156862745098039, 0.1803921568627451, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift1swap4,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1120.84764024,-1232.086312,-4.531887809375,-3.9709751336742416,-4.364908973484848,4,,24.87878787878788,-1307.366573,,-4.9843964375,-4.650061477272728,,1,,2.665719696969697,9.332859680284193,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,60,35,25,"(0.41568627450980394, 0.5803921568627451, 0.0)",True,5,5,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift2swap4,2,2,2,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1123.01010561,,-4.531887809375,-3.9791662903787874,,4,,25.96212121212121,-1305.843533,,-4.9843964375,-4.644292386363636,,1,,3.1070075757575757,8.355989027735447,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,34,68,34,"(0.4980392156862745, 0.4980392156862745, 0.0)",False,,,,,False,,,,,False
336_Sn144Ge192_011_011_a0.07732_b0.103093_c2.163935_interface2shift8,2,8,8,Sn,False,2.380952380952381,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,0.07732,0.103093,2.163935,0.675972462,0.0,1.356506348,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
96_Sn48Ge48_112_013_a0.333333_b0.912568_c1.385736_interface6shift8,6,8,8,Sn,False,8.333333333333332,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,0.333333,0.912568,1.385736,2.520913124,0.0,1.861989498,96,384,,,,,,4,,,-429.205045,,-4.5738174375,-3.7085829791666662,,1,,2.1640625,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift4swap2,2,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1304.708895,,-4.9843964375,-4.639994515151515,,1,,3.866477272727273,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
168_Sn72Ge96_011_011_a0.126126_b0.025316_c2.163935_interface4shift4,4,4,4,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,0.126126,0.025316,2.163935,0.675974071,0.0,1.356506348,168,672,-674.58999233,-754.917719,-4.062053987500001,-3.628554336488095,-4.057956190476191,4,,6.529761904761905,-767.664616,,-4.5738174375,-4.1338305773809525,,1,,2.7395833333333335,2.383487235198262,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,126,135,9,"(0.06666666666666667, 0.9333333333333333, 0.0)",True,49,48,1,"(0.0196078431372549, 0.9764705882352941, 0.0)",False,,,,,False
180_Sn36Ge144_012_011_a0.506944_b0.128866_c1.887594_interface8shift2,8,2,2,Sn,False,4.444444444444445,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,0.506944,0.128866,1.887594,4.490381241,0.0,3.84477973,180,720,-734.38527605,-819.27853,-4.062053987500001,-3.7188467347222223,-4.144985838888889,4,,12.716666666666667,-838.81561,,-4.5738174375,-4.253525172222222,,1,,2.4069444444444446,5.2833237160992494,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",True,False,True,True,89,104,15,"(0.1411764705882353, 0.8549019607843137, 0.0)",True,12,20,8,"(0.4, 0.6, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift6swap1,2,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1307.160383,,-4.9843964375,-4.649280454545455,,1,,4.4375,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
336_Sn144Ge192_011_011_a0.829897_b0.020619_c2.163935_interface2shift5,2,5,5,Sn,False,2.380952380952381,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,0.829897,0.020619,2.163935,0.675972462,0.0,1.356506348,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
168_Sn72Ge96_011_011_a0.670886_b0.06701_c2.163935_interface3shift1,3,1,1,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,0.670886,0.06701,2.163935,0.675974071,0.0,1.356506348,168,672,-675.0044331,-755.017117,-4.062053987500001,-3.6310212458333333,-4.0585478452380945,4,,13.017857142857142,-767.892596,,-4.5738174375,-4.135187601190476,,1,,6.595238095238095,1.9738267148014441,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,116,128,12,"(0.09019607843137255, 0.9058823529411765, 0.0)",True,39,41,2,"(0.047058823529411764, 0.9490196078431372, 0.0)",False,,,,,False
48_Sn24Ge24_012_125_a0.077519_b0.927835_c1.589553_interface13shift7,13,7,7,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,4,125,1,2,5,0.077519,0.927835,1.589553,3.610095024,0.581727207,6.898111343,48,192,-158.52088767,-187.100334,-4.062053987500001,-1.9485004972916666,-2.3733178125000003,4,,5.604166666666667,-208.886799,,-4.5738174375,-2.8272025,,1,,4.755208333333333,1.1785323110624317,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,130,168,38,"(0.2235294117647059, 0.7725490196078432, 0.0)",True,53,56,3,"(0.050980392156862744, 0.9450980392156862, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift3swap7,1,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1124.70408712,,-4.531887809375,-3.985582887007575,,4,,25.818181818181817,-1305.312093,,-4.9843964375,-4.642279356060606,,1,,3.054924242424242,8.451332920024798,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,14,80,66,"(0.8235294117647058, 0.17254901960784313, 0.0)",False,,,,,False,,,,,False
108_Sn48Ge60_001_001_a0.147287_b0.47541_c2.2_interface11shift8,11,8,8,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.147287,0.47541,2.2,2.520913124,0.0,4.978281021,108,432,,,,,,4,,,-488.449501,,-4.5738174375,-3.8450779814814813,,1,,1.2430555555555556,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
168_Sn72Ge96_111_111_a0.0_b0.0_c0.0_interface5shift1,5,1,1,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,0.0,0.0,0.0,0.675974071,0.0,1.356506348,168,672,6567.53412236,2767.95869,-4.062053987500001,39.47932729857142,,4,,13.011904761904763,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift3swap8,1,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1118.28579094,,-4.531887809375,-3.96127115905303,,4,,25.882575757575758,-1307.780166,,-4.9843964375,-4.651628117424242,,1,,3.3333333333333335,7.764772727272727,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,73,32,41,"(0.5607843137254902, 0.43529411764705883, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift4swap1,2,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1305.857157,,-4.9843964375,-4.6443439924242425,,1,,3.6666666666666665,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
336_Sn144Ge192_011_011_a0.448454_b0.025773_c2.163935_interface1shift6,1,6,6,Sn,False,2.380952380952381,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,0.448454,0.025773,2.163935,0.675972462,0.0,1.356506348,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
180_Sn36Ge144_012_011_a0.0_b0.0_c0.0_interface7shift1,7,1,1,Sn,False,4.444444444444445,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,0.0,0.0,0.0,4.490381241,0.0,3.84477973,180,720,196.08485374,-95.20134,-4.062053987500001,1.450431764111111,-0.12233478333333336,4,,9.577777777777778,-840.259467,,-4.5738174375,-4.261546599999999,,1,,6.6,1.4511784511784511,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",False,False,False,True,146,99,47,"(0.3215686274509804, 0.6745098039215687, 0.0)",True,69,69,0,"(0.0, 1.0, 0.0)",False,,,,,False
108_Sn48Ge60_001_001_a0.0_b0.0_c0.0_interface10shift1,10,1,1,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.0,0.0,0.0,2.520913124,0.0,4.978269577,108,432,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
168_Sn72Ge96_111_111_a0.018987_b0.189873_c2.262295_interface5shift7,5,7,7,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,0.018987,0.189873,2.262295,0.675974071,0.0,1.356506348,168,672,-681.66440999,-766.210875,-4.062053987500001,-3.6706639654166664,-4.125177357142857,4,,14.154761904761905,-768.483126,,-4.5738174375,-4.138702660714285,,1,,0.9925595238095238,14.26086956521739,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,109,119,10,"(0.08235294117647059, 0.9137254901960784, 0.0)",True,32,31,1,"(0.027450980392156862, 0.9686274509803922, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift5swap4,1,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1119.28472573,,-4.531887809375,-3.965055002954545,,4,,24.897727272727273,-1305.862814,,-4.9843964375,-4.644365420454546,,1,,3.8125,6.5305514157973175,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,70,67,3,"(0.0392156862745098, 0.9568627450980393, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift7swap8,1,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1123.17664763,,-4.531887809375,-3.9797971313636356,,4,,25.791666666666668,-1309.333022,,-4.9843964375,-4.657510147727273,,1,,3.8106060606060606,6.768389662027833,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,31,17,14,"(0.45098039215686275, 0.5450980392156862, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift1swap2,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1118.94730945,,-4.531887809375,-3.9637769109848477,,4,,24.772727272727273,-1308.211368,,-4.9843964375,-4.653261458333334,,1,,6.239583333333333,3.9702534527242377,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,71,26,45,"(0.6313725490196078, 0.36470588235294116, 0.0)",False,,,,,False,,,,,False
168_Sn72Ge96_011_011_a0.670886_b0.072165_c2.163935_interface3shift3,3,3,3,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,0.670886,0.072165,2.163935,0.675974071,0.0,1.356506348,168,672,-674.88342705,-754.978326,-4.062053987500001,-3.6303009717261907,-4.0583169464285715,4,,14.18452380952381,-767.679178,,-4.5738174375,-4.1339172559523805,,1,,3.318452380952381,4.274439461883408,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,120,134,14,"(0.10196078431372549, 0.8941176470588236, 0.0)",True,43,43,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface2shift1swap6,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,395.4473157,,-4.531887809375,1.7725663660984847,,4,,81.0530303030303,-275.491623,,-4.9843964375,-0.7414442424242423,,1,,2.246212121212121,36.084317032040474,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",False,True,False,True,,,,,False,,,,,False,,,,,True
108_Sn48Ge60_001_001_a0.472868_b0.147287_c2.2_interface9shift4,9,4,4,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.472868,0.147287,2.2,2.520913124,0.0,4.978269577,108,432,,,,,,4,,,-488.446565,,-4.5738174375,-3.8450507962962965,,1,,1.4583333333333333,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift5,2,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1321.395476,,-4.9843964375,-4.7032012613636365,,1,,2.933712121212121,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift7swap6,1,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1122.12148465,,-4.531887809375,-3.9758003018939387,,4,,26.041666666666668,-1306.63797,,-4.9843964375,-4.647301617424243,,1,,5.380681818181818,4.8398451249560015,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,44,46,2,"(0.043137254901960784, 0.9529411764705882, 0.0)",False,,,,,False,,,,,False
180_Sn36Ge144_012_011_a0.513889_b0.128866_c1.887594_interface8shift3,8,3,3,Sn,False,4.444444444444445,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,0.513889,0.128866,1.887594,4.490381241,0.0,3.84477973,180,720,-734.02887972,-818.900719,-4.062053987500001,-3.716866755111111,-4.1428868888888895,4,,12.811111111111112,-839.460629,,-4.5738174375,-4.257108611111111,,1,,3.3930555555555557,3.775685632419157,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",True,False,True,True,92,100,8,"(0.0784313725490196, 0.9176470588235294, 0.0)",True,15,26,11,"(0.4196078431372549, 0.5764705882352941, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift5swap5,1,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1123.32785593,,-4.531887809375,-3.9803698900757567,,4,,25.583333333333332,-1306.630733,,-4.9843964375,-4.647274204545455,,1,,3.7613636363636362,6.801611278952668,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,30,47,17,"(0.3607843137254902, 0.6352941176470588, 0.0)",False,,,,,False,,,,,False
120_Sn48Si72_011_011_a0.0_b0.0_c0.0_interface14shift1,14,1,1,Sn,False,6.666666666666667,8,-29.90800429,-34.349418,-0.02397,0.02397,8,011,0,1,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.0,0.0,0.0,2.502466679,0.0,5.067539215,120,480,889.18041158,25912.838116,-4.531887809375,8.014088471083333,216.604903825,4,,13.75,-602.640197,,-4.9843964375,-4.3574154499999995,,1,,6.76875,2.0313942751615883,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",False,False,False,True,168,96,72,"(0.42745098039215684, 0.5686274509803921, 0.0)",True,91,96,5,"(0.050980392156862744, 0.9450980392156862, 0.0)",False,,,,,False
108_Sn48Ge60_001_001_a0.821705_b0.186047_c2.2_interface9shift6,9,6,6,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.821705,0.186047,2.2,2.520913124,0.0,4.978269577,108,432,,,,,,4,,,-488.449443,,-4.5738174375,-3.845077444444444,,1,,1.2291666666666667,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface1shift1swap1,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,-293.09631074,,-4.531887809375,-0.8355534310227272,,4,,81.70833333333333,-275.491623,,-4.9843964375,-0.7414442424242423,,1,,2.2386363636363638,36.499153976311334,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",False,True,True,True,,,,,False,,,,,False,,,,,True
168_Sn72Ge96_011_011_a0.164557_b0.061856_c2.163935_interface3shift4,3,4,4,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,0.164557,0.061856,2.163935,0.675974071,0.0,1.356506348,168,672,-674.77334824,-754.954454,-4.062053987500001,-3.629645740714286,-4.0581748511904765,4,,11.898809523809524,-767.872433,,-4.5738174375,-4.135067583333334,,1,,6.596726190476191,1.8037446424543198,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,122,132,10,"(0.07450980392156863, 0.9215686274509803, 0.0)",True,45,47,2,"(0.0392156862745098, 0.9568627450980393, 0.0)",False,,,,,False
120_Sn48Si72_011_011_a0.0_b0.0_c0.0_interface12shift1,12,1,1,Sn,False,6.666666666666667,8,-29.90800429,-34.349418,-0.02397,0.02397,8,011,0,1,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.0,0.0,0.0,2.502466679,0.0,5.067539215,120,480,302.56245369,65.968908,-4.531887809375,3.1256054886666664,1.2143270916666666,4,,12.083333333333334,-608.18421,,-4.9843964375,-4.403615558333333,,1,,9.14375,1.3214855320118477,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",False,False,False,True,155,92,63,"(0.403921568627451, 0.592156862745098, 0.0)",True,78,75,3,"(0.03529411764705882, 0.9607843137254902, 0.0)",False,,,,,False
180_Sn36Ge144_012_011_a0.0_b0.134021_c1.887594_interface7shift7,7,7,7,Sn,False,4.444444444444445,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,0.0,0.134021,1.887594,4.490381241,0.0,3.84477973,180,720,-733.48718784,-819.79164,-4.062053987500001,-3.713857355777778,-4.14783645,4,,13.216666666666667,-838.164305,,-4.5738174375,-4.249906811111112,,1,,2.986111111111111,4.426046511627907,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",True,False,True,True,98,109,11,"(0.09803921568627451, 0.8980392156862745, 0.0)",True,21,18,3,"(0.1411764705882353, 0.8549019607843137, 0.0)",False,,,,,False
168_Sn72Ge96_111_111_a0.518987_b0.189873_c2.262295_interface5shift1,5,1,1,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,0.518987,0.189873,2.262295,0.675974071,0.0,1.356506348,168,672,-681.66441051,-766.210875,-4.062053987500001,-3.670663968511905,-4.125177357142857,4,,13.880952380952381,-768.483126,,-4.5738174375,-4.138702660714285,,1,,0.8214285714285714,16.898550724637683,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,108,120,12,"(0.09803921568627451, 0.8980392156862745, 0.0)",True,31,32,1,"(0.027450980392156862, 0.9686274509803922, 0.0)",False,,,,,False
