name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
96_Si48Sn48_112_111_a0.354839_b0.156863_c1.480959_interface3shift4,3,4,4,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.354839,0.156863,1.480959,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-474.396888,,-4.9843964375,-4.110901510416666,,1,,3.1328125,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
168_Ge96Sn72_111_111_a0.572327_b0.314465_c2.262296_interface1shift4,1,4,4,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,0.572327,0.314465,2.262296,0.671435356,0.0,1.338350773,168,672,-683.28630146,-766.767693,-4.062053987500001,-3.6803180813095238,-4.12849175,4,,13.636904761904763,-768.994105,,-4.5738174375,-4.141744202380953,,1,,0.8184523809523809,16.661818181818184,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,115,121,6,"(0.047058823529411764, 0.9490196078431372, 0.0)",True,115,115,0,"(0.0, 1.0, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.169643_b0.076923_c2.065574_interface3shift4,3,4,4,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.169643,0.076923,2.065574,0.671433747,0.0,1.338356733,168,672,-670.59225224,-750.243813,-4.062053987500001,-3.6047582645238094,-4.030135321428572,4,,8.976190476190476,-766.101735,,-4.5738174375,-4.124527714285715,,1,,2.6860119047619047,3.3418282548476457,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,159,181,22,"(0.11764705882352941, 0.8784313725490196, 0.0)",True,159,165,6,"(0.03529411764705882, 0.9607843137254902, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.0_b0.0_c0.0_interface1shift1swap4,1,1,1,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.0,0.0,0.0,0.582945824,0.0,1.162487268,264,1056,1176.57503959,10696.429971,-4.531887809375,4.731383502045455,,4,,77.23863636363636,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift3swap4,1,3,3,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1095.7982569,-1210.178895,-4.531887809375,-3.876091105871212,-4.281926333333334,4,,26.526515151515152,-1303.451941,,-4.9843964375,-4.635233325757576,,1,,5.325757575757576,4.980796586059744,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,62,40,22,"(0.35294117647058826, 0.6431372549019608, 0.0)",True,62,63,1,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
144_Si72Sn72_001_011_a0.296296_b0.179012_c2.262295_interface6shift7,6,7,7,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.296296,0.179012,2.262295,3.476556301,0.0,0.950324535,144,576,-627.39729265,-690.571485,-4.531887809375,-3.8533825534722226,-4.241813486111111,4,,6.277777777777778,-707.982562,,-4.9843964375,-4.362723743055556,,1,,1.5173611111111112,4.137299771167048,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",True,False,True,True,81,88,7,"(0.0784313725490196, 0.9176470588235294, 0.0)",True,81,92,11,"(0.11764705882352941, 0.8784313725490196, 0.0)",False,,,,,False
96_Ge48Sn48_013_112_a0.125_b0.230337_c1.286755_interface13shift2,13,2,2,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,Sn,False,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,0.125,0.230337,1.286755,2.586106539,0.0,1.897323132,96,384,-255.29648893,-331.901834,-4.062053987500001,-1.9823294284375,-2.6950078645833333,4,,6.25,-430.557946,,-4.5738174375,-3.722675697916667,,1,,2.8125,2.2222222222222223,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,189,194,5,"(0.023529411764705882, 0.9725490196078431, 0.0)",True,189,188,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
144_Si72Sn72_001_011_a0.212963_b0.518519_c2.262295_interface6shift1,6,1,1,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.212963,0.518519,2.262295,3.476556301,0.0,0.950324535,144,576,-627.34872729,-690.522562,-4.531887809375,-3.853045294027778,-4.241473743055555,4,,6.659722222222222,-707.984159,,-4.9843964375,-4.362734833333333,,1,,1.6770833333333333,3.9710144927536235,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",True,False,True,True,86,85,1,"(0.00784313725490196, 0.9882352941176471, 0.0)",True,86,94,8,"(0.08235294117647059, 0.9137254901960784, 0.0)",False,,,,,False
180_Ge144Sn36_011_012_a0.326087_b0.117949_c1.986941_interface15shift7,15,7,7,Ge,False,4.444444444444445,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,0.326087,0.117949,1.986941,4.701496601,0.0,3.998506069,180,720,-733.85697286,-822.847862,-4.062053987500001,-3.715911717,-4.16481546111111,4,,13.055555555555555,-841.087372,,-4.5738174375,-4.266146072222222,,1,,3.536111111111111,3.692065985860173,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",True,False,True,True,97,102,5,"(0.047058823529411764, 0.9490196078431372, 0.0)",True,97,98,1,"(0.00784313725490196, 0.9882352941176471, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift2swap4,1,2,2,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1102.29751508,-1218.184982,-4.531887809375,-3.9007095080681817,-4.312252420454546,4,,25.325757575757574,-1303.595286,,-4.9843964375,-4.6357762992424245,,1,,3.665719696969697,6.908809093257556,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,35,37,2,"(0.050980392156862744, 0.9450980392156862, 0.0)",True,35,38,3,"(0.0784313725490196, 0.9176470588235294, 0.0)",False,,,,,False
144_Si72Sn72_001_011_a0.296296_b0.814815_c2.3_interface5shift6,5,6,6,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.296296,0.814815,2.3,3.476556301,0.0,0.950324535,144,576,-626.76955835,-691.008893,-4.531887809375,-3.8490232875,-4.244851041666666,4,,6.826388888888889,-706.652213,,-4.9843964375,-4.353485208333333,,1,,3.8177083333333335,1.7880854934060937,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",True,False,True,True,95,98,3,"(0.027450980392156862, 0.9686274509803922, 0.0)",True,95,85,10,"(0.10196078431372549, 0.8941176470588236, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.0_b0.0_c0.0_interface8shift1,8,1,1,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.0,0.0,0.0,0.671435356,0.0,1.338356733,168,672,2206.36890898,530.713929,-4.062053987500001,13.520010552261905,,4,,13.071428571428571,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
108_Ge60Sn48_001_001_a0.857143_b0.333333_c2.3_interface16shift1,16,1,1,Ge,False,7.4074074074074066,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,0.857143,0.333333,2.3,2.586106539,0.0,5.239093304,108,432,,,,,,4,,,-490.124316,,-4.5738174375,-3.860585527777778,,1,,1.1527777777777777,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
168_Ge96Sn72_111_111_a0.138365_b0.327044_c2.262296_interface10shift7,10,7,7,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,0.29966,0.36701,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,0.30397,0.36269,12,111,1,1,1,0.138365,0.327044,2.262296,0.671435356,6.83e-06,1.338350773,168,672,-683.26726812,-766.750545,-4.062053987500001,-3.680204787619048,-4.128389678571428,4,,13.636904761904763,-768.991007,,-4.5738174375,-4.141725761904762,,1,,0.8854166666666666,15.40168067226891,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,126,138,12,"(0.08627450980392157, 0.9098039215686274, 0.0)",True,126,131,5,"(0.03529411764705882, 0.9607843137254902, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.0_b0.0_c0.0_interface1shift1swap2,1,1,1,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.0,0.0,0.0,0.582945824,0.0,1.162487268,264,1056,822.97195021,,-4.531887809375,3.3919778604545456,,4,,80.62878787878788,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift7swap3,1,7,7,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1104.46533226,-1221.593679,-4.531887809375,-3.9089209367803024,-4.325164151515152,4,,26.727272727272727,-1303.782546,,-4.9843964375,-4.636485617424242,,1,,5.692234848484849,4.6953917817334885,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,32,34,2,"(0.058823529411764705, 0.9411764705882353, 0.0)",True,32,30,2,"(0.058823529411764705, 0.9372549019607843, 0.0)",False,,,,,False
336_Ge192Sn144_011_011_a0.0_b0.010256_c2.163935_interface4shift4,4,4,4,Ge,False,2.380952380952381,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.0,0.010256,2.163935,0.671433747,0.0,1.338356733,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
168_Ge96Sn72_011_011_a0.125_b0.339623_c2.065574_interface9shift7,9,7,7,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.125,0.339623,2.065574,0.671435356,0.0,1.338356733,168,672,-670.37780888,-750.207885,-4.062053987500001,-3.6034818159523807,-4.029921464285715,4,,8.0,-766.101563,,-4.5738174375,-4.12452669047619,,1,,2.550595238095238,3.1365227537922986,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,169,182,13,"(0.07058823529411765, 0.9254901960784314, 0.0)",True,169,172,3,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
288_Sn288_011_011_a0.0_b0.0_c0.0_interface15shift1,15,1,1,Sn,False,2.7777777777777777,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,288,1152,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
168_Ge96Sn72_011_011_a0.116071_b0.842767_c2.065574_interface9shift4,9,4,4,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.116071,0.842767,2.065574,0.671435356,0.0,1.338356733,168,672,-670.4394862,-750.22705,-4.062053987500001,-3.603848942857143,-4.030035541666667,4,,8.05952380952381,-767.299138,,-4.5738174375,-4.1316551130952375,,1,,4.2038690476190474,1.9171681415929205,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,167,149,18,"(0.10588235294117647, 0.8901960784313725, 0.0)",True,167,169,2,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift8swap4,1,8,8,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1100.08502713,-1216.677829,-4.531887809375,-3.8923288718939393,-4.306543507575758,4,,25.568181818181817,-1302.342171,,-4.9843964375,-4.631029651515152,,1,,3.4081439393939394,7.502083912197832,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,41,56,15,"(0.26666666666666666, 0.7294117647058823, 0.0)",True,41,42,1,"(0.023529411764705882, 0.9725490196078431, 0.0)",False,,,,,False
168_Ge96Sn72_111_111_a0.044025_b0.647799_c2.262296_interface12shift5,12,5,5,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,0.29966,0.36701,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,0.044025,0.647799,2.262296,0.671435356,6.83e-06,1.338350773,168,672,-683.27901527,-766.759119,-4.062053987500001,-3.680274711130952,-4.1284407142857145,4,,13.619047619047619,-768.992761,,-4.5738174375,-4.141736202380953,,1,,0.8244047619047619,16.51985559566787,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,117,127,10,"(0.0784313725490196, 0.9176470588235294, 0.0)",True,117,125,8,"(0.06274509803921569, 0.9333333333333333, 0.0)",False,,,,,False
96_Si48Sn48_112_111_a0.849462_b0.405229_c1.480958_interface2shift5,2,5,5,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.849462,0.405229,1.480958,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-474.492709,,-4.9843964375,-4.111899645833333,,1,,9.2109375,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift5swap2,1,5,5,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1093.61770103,-1207.836379,-4.531887809375,-3.867831424545454,-4.273053166666667,4,,27.71969696969697,-1304.007798,,-4.9843964375,-4.63733884469697,,1,,3.679924242424242,7.532681420483788,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,73,32,41,"(0.5607843137254902, 0.43529411764705883, 0.0)",True,73,77,4,"(0.050980392156862744, 0.9450980392156862, 0.0)",False,,,,,False
336_Ge192Sn144_011_011_a0.082051_b0.912821_c2.065574_interface2shift6,2,6,6,Ge,False,2.380952380952381,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.082051,0.912821,2.065574,0.671433747,0.0,1.338356733,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
144_Si72Sn72_001_011_a0.212963_b0.345679_c2.262295_interface6shift6,6,6,6,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.212963,0.345679,2.262295,3.476556301,0.0,0.950324535,144,576,-627.39705347,-690.571487,-4.531887809375,-3.8533808924999997,-4.2418135,4,,6.180555555555555,-707.982562,,-4.9843964375,-4.362723743055556,,1,,1.5902777777777777,3.88646288209607,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",True,False,True,True,82,89,7,"(0.0784313725490196, 0.9176470588235294, 0.0)",True,82,88,6,"(0.06666666666666667, 0.9294117647058824, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.151786_b0.071795_c2.065574_interface3shift6,3,6,6,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.151786,0.071795,2.065574,0.671433747,0.0,1.338356733,168,672,-670.57872862,-750.239935,-4.062053987500001,-3.604677766785714,-4.030112238095238,4,,8.94047619047619,-766.112328,,-4.5738174375,-4.124590767857143,,1,,2.943452380952381,3.037411526794742,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,160,175,15,"(0.08235294117647059, 0.9137254901960784, 0.0)",True,160,166,6,"(0.03529411764705882, 0.9607843137254902, 0.0)",False,,,,,False
108_Ge60Sn48_001_001_a0.849206_b0.333333_c2.3_interface16shift8,16,8,8,Ge,False,7.4074074074074066,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,0.849206,0.333333,2.3,2.586106539,0.0,5.239093304,108,432,,,,,,4,,,-490.121974,,-4.5738174375,-3.8605638425925926,,1,,1.0856481481481481,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
96_Si48Sn48_112_111_a0.870968_b0.411765_c1.480959_interface4shift7,4,7,7,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.870968,0.411765,1.480959,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-474.400012,,-4.9843964375,-4.1109340520833335,,1,,3.84375,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Si156Sn108_001_001_a0.0_b0.0_c0.0_interface1shift1swap7,1,1,1,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.0,0.0,0.0,0.582945824,0.0,1.162487268,264,1056,1136.1385421,8425.179172,-4.531887809375,4.57821495094697,,4,,78.69318181818181,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
96_Si48Sn48_112_111_a0.354839_b0.156863_c1.480959_interface4shift4,4,4,4,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.354839,0.156863,1.480959,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-474.396888,,-4.9843964375,-4.110901510416666,,1,,3.1041666666666665,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
168_Ge96Sn72_011_011_a0.251572_b0.230769_c2.163935_interface8shift3,8,3,3,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.251572,0.230769,2.163935,0.671435356,0.0,1.338356733,168,672,-676.55803891,-755.630724,-4.062053987500001,-3.640268899464286,-4.0622002678571425,4,,12.029761904761905,-766.31477,,-4.5738174375,-4.125795779761905,,1,,1.9761904761904763,6.087349397590361,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,149,165,16,"(0.09411764705882353, 0.9019607843137255, 0.0)",True,149,148,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
96_Ge48Sn48_013_112_a0.125_b0.735955_c1.385736_interface13shift5,13,5,5,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,Sn,False,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,0.125,0.735955,1.385736,2.586106539,0.0,1.897323132,96,384,-286.97230595,-356.326958,-4.062053987500001,-2.312285855729167,-2.949436239583333,4,,6.072916666666667,-430.124997,,-4.5738174375,-3.7181658125,,1,,2.375,2.5570175438596494,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,180,201,21,"(0.10196078431372549, 0.8941176470588236, 0.0)",True,180,180,0,"(0.0, 1.0, 0.0)",False,,,,,False
144_Si72Sn72_001_011_a0.046296_b0.012346_c2.262295_interface6shift2,6,2,2,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.046296,0.012346,2.262295,3.476556301,0.0,0.950324535,144,576,-627.39705193,-690.571485,-4.531887809375,-3.8533808818055553,-4.241813486111111,4,,6.243055555555555,-707.982562,,-4.9843964375,-4.362723743055556,,1,,1.5538194444444444,4.017877094972067,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",True,False,True,True,83,90,7,"(0.07450980392156863, 0.9215686274509803, 0.0)",True,83,93,10,"(0.10588235294117647, 0.8901960784313725, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.232704_b0.276923_c2.262295_interface8shift6,8,6,6,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.232704,0.276923,2.262295,0.671435356,0.0,1.338356733,168,672,-668.88022246,-755.397566,-4.062053987500001,-3.5945676110714286,-4.060812422619047,4,,14.863095238095237,-766.714022,,-4.5738174375,-4.1281722797619045,,1,,3.4538690476190474,4.303317535545023,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,175,153,22,"(0.12549019607843137, 0.8705882352941177, 0.0)",True,175,159,16,"(0.09019607843137255, 0.9058823529411765, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.735849_b0.276923_c2.262295_interface8shift5,8,5,5,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.735849,0.276923,2.262295,0.671435356,0.0,1.338356733,168,672,-669.15889243,-755.485725,-4.062053987500001,-3.5962263608928575,-4.061337178571429,4,,14.80952380952381,-766.717324,,-4.5738174375,-4.12819193452381,,1,,3.2544642857142856,4.550525834476452,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,173,151,22,"(0.12549019607843137, 0.8705882352941177, 0.0)",True,173,157,16,"(0.09019607843137255, 0.9058823529411765, 0.0)",False,,,,,False
144_Si72Sn72_001_011_a0.12963_b0.314815_c2.3_interface5shift8,5,8,8,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.12963,0.314815,2.3,3.476556301,0.0,0.950324535,144,576,-626.76956216,-691.008896,-4.531887809375,-3.849023313958333,-4.2448510625,4,,6.798611111111111,-706.652214,,-4.9843964375,-4.353485215277777,,1,,3.810763888888889,1.7840546697038724,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",True,False,True,True,94,96,2,"(0.0196078431372549, 0.9764705882352941, 0.0)",True,94,82,12,"(0.12549019607843137, 0.8705882352941177, 0.0)",False,,,,,False
144_Si72Sn72_001_011_a0.296296_b0.012346_c2.262295_interface6shift4,6,4,4,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.296296,0.012346,2.262295,3.476556301,0.0,0.950324535,144,576,-627.39729465,-690.571486,-4.531887809375,-3.8533825673611113,-4.241813493055556,4,,6.166666666666667,-707.982562,,-4.9843964375,-4.362723743055556,,1,,1.5104166666666667,4.082758620689655,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",True,False,True,True,80,91,11,"(0.11764705882352941, 0.8784313725490196, 0.0)",True,80,90,10,"(0.10980392156862745, 0.8862745098039215, 0.0)",False,,,,,False
